date,mainCategoryName,subcategoryName,timeRecorded,timeSpent,currentLoggedInUser
2022-08-13,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-13,Personal Growth,Journaling,00:00am,14.4,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-13,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-13,Sleep,Sleep,00:00am,488.9,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-13,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-13,Entertainment,SM/Anime/MM,00:00am,230.17,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-14,Personal Growth,Reading,00:00am,33.78,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-14,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-14,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-14,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-14,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-14,Entertainment,SM/Anime/MM,00:00am,117.25,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-14,Sleep,Sleep,00:00am,641.1,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-14,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-14,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-15,Sleep,Sleep,00:00am,424.18,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-15,Education,Studied/Revised,00:00am,209.18,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-15,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-15,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-15,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-15,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-15,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-15,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-15,Entertainment,SM/Anime/MM,00:00am,154.97,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-16,Entertainment,SM/Anime/MM,00:00am,222.73,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-16,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-16,Education,Studied/Revised,00:00am,70.95,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-16,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-16,Skills,Google DA Certificate,00:00am,125.15,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-16,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-16,Personal Growth,Journaling,00:00am,15.87,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-16,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-16,Sleep,Sleep,00:00am,422.12,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-17,Personal Growth,Journaling,00:00am,13.77,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-17,Entertainment,SM/Anime/MM,00:00am,220.6,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-17,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-17,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-17,Skills,Google DA Certificate,00:00am,101.9,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-17,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-17,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-17,Personal Growth,Reading,00:00am,77.55,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-17,Sleep,Sleep,00:00am,388.48,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-18,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-18,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-18,Entertainment,SM/Anime/MM,00:00am,89.12,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-18,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-18,Sleep,Sleep,00:00am,507.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-18,Personal Growth,Exercise,00:00am,30.72,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-18,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-18,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-18,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-19,Sleep,Sleep,00:00am,472.63,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-19,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-19,Personal Growth,Journaling,00:00am,21.88,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-19,Entertainment,SM/Anime/MM,00:00am,202.25,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-19,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-19,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-19,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-19,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-19,Skills,Google DA Certificate,00:00am,142.77,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-20,Personal Growth,Journaling,00:00am,22.8,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-20,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-20,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-20,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-20,Personal Growth,Reading,00:00am,60.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-20,Sleep,Sleep,00:00am,464.92,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-20,Entertainment,SM/Anime/MM,00:00am,232.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-20,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-20,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-21,Education,Lec/Exams/Assign,00:00am,73.35,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-21,Sleep,Sleep,00:00am,520.68,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-21,Entertainment,SM/Anime/MM,00:00am,59.74,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-21,Personal Growth,Journaling,00:00am,22.97,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-21,Skills,Google DA Certificate,00:00am,62.2,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-21,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-21,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-21,Personal Growth,Exercise,00:00am,6.83,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-21,Education,Studied/Revised,00:00am,119.13,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-22,Skills,Google DA Certificate,00:00am,149.05,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-22,Entertainment,SM/Anime/MM,00:00am,337.32,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-22,Personal Growth,Reading,00:00am,49.55,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-22,Personal Growth,Journaling,00:00am,6.23,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-22,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-22,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-22,Sleep,Sleep,00:00am,466.48,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-22,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-22,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-23,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-23,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-23,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-23,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-23,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-23,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-23,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-23,Sleep,Sleep,00:00am,398.28,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-23,Entertainment,SM/Anime/MM,00:00am,474.32,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-24,Entertainment,SM/Anime/MM,00:00am,22.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-24,Personal Growth,Exercise,00:00am,37.22,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-24,Skills,Google DA Certificate,00:00am,132.5,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-24,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-24,Education,Studied/Revised,00:00am,124.33,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-24,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-24,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-24,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-24,Sleep,Sleep,00:00am,361.07,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-25,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-25,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-25,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-25,Entertainment,SM/Anime/MM,00:00am,167.23,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-25,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-25,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-25,Sleep,Sleep,00:00am,302.77,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-25,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-25,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-26,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-26,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-26,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-26,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-26,Entertainment,SM/Anime/MM,00:00am,177.92,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-26,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-26,Skills,Google DA Certificate,00:00am,183.9,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-26,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-26,Sleep,Sleep,00:00am,641.22,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-27,Sleep,Sleep,00:00am,330.25,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-27,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-27,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-27,Entertainment,SM/Anime/MM,00:00am,420.32,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-27,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-27,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-27,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-27,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-27,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-28,Sleep,Sleep,00:00am,296.45,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-28,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-28,Entertainment,SM/Anime/MM,00:00am,291.57,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-28,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-28,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-28,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-28,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-28,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-28,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-29,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-29,Entertainment,SM/Anime/MM,00:00am,461.5,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-29,Sleep,Sleep,00:00am,473.65,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-29,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-29,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-29,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-29,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-29,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-29,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-30,Skills,Google DA Certificate,00:00am,66.22,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-30,Sleep,Sleep,00:00am,477.03,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-30,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-30,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-30,Entertainment,SM/Anime/MM,00:00am,252.33,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-30,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-30,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-30,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-30,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-31,Sleep,Sleep,00:00am,461.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-31,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-31,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-31,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-31,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-31,Entertainment,SM/Anime/MM,00:00am,185.95,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-31,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-31,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-08-31,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-01,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-01,Sleep,Sleep,00:00am,447.42,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-01,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-01,Entertainment,SM/Anime/MM,00:00am,449.15,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-01,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-01,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-01,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-01,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-02,Entertainment,SM/Anime/MM,00:00am,252.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-02,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-02,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-02,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-02,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-02,Sleep,Sleep,00:00am,491.95,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-02,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-02,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-03,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-03,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-03,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-03,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-03,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-03,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-03,Entertainment,SM/Anime/MM,00:00am,537.82,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-03,Sleep,Sleep,00:00am,589.82,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-04,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-04,Sleep,Sleep,00:00am,460.52,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-04,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-04,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-04,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-04,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-04,Entertainment,SM/Anime/MM,00:00am,251.63,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-04,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-05,Sleep,Sleep,00:00am,506.45,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-05,Entertainment,SM/Anime/MM,00:00am,259.42,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-05,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-05,Education,Studied/Revised,00:00am,90.17,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-05,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-05,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-05,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-05,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-06,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-06,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-06,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-06,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-06,Entertainment,SM/Anime/MM,00:00am,251.33,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-06,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-06,Sleep,Sleep,00:00am,412.43,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-06,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-07,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-07,Personal Growth,Journaling,00:00am,26.53,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-07,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-07,Skills,Google DA Certificate,00:00am,99.72,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-07,Entertainment,SM/Anime/MM,00:00am,144.2,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-07,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-07,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-07,Sleep,Sleep,00:00am,519.25,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-08,Sleep,Sleep,00:00am,395.58,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-08,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-08,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-08,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-08,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-08,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-08,Entertainment,SM/Anime/MM,00:00am,235.53,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-08,Skills,Google DA Certificate,00:00am,221.45,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-09,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-09,Entertainment,SM/Anime/MM,00:00am,335.58,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-09,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-09,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-09,Sleep,Sleep,00:00am,431.6,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-09,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-09,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-09,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-10,Sleep,Sleep,00:00am,471.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-10,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-10,Entertainment,SM/Anime/MM,00:00am,373.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-10,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-10,Skills,Google DA Certificate,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-10,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-10,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-10,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-11,Entertainment,SM/Anime/MM,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-11,Skills,Google DA Certificate,00:00am,180.15,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-11,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-11,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-11,Personal Growth,Reading,00:00am,72.18,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-11,Personal Growth,Journaling,00:00am,19.22,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-11,Sleep,Sleep,00:00am,512.62,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-11,Entertainment,Video Games,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-12,Education,Studied/Revised,00:00am,130.23,hhANBj74wiclvfuDLGfuDlFZgJ62
2022-09-12,Sleep,Sleep,00:00am,534.57,hhANBj74wiclvfuDLGfuDlFZgJ62
